-0.0038662,1.6087,0.44948,-0.073695,-0.37879,0.077242,-0.31609,-0.015432,1.1518,-0.25722,0.086895,-0.18482,0.40365,0.92975,0.56617,1.1189,1.5458,1.8329,0.25942,0.13349,-0.14473,0.53086,0.21841,-0.49476,0.08459,0.15659,0.066925,0.1151,0.67348,-0.47778,-0.21084,-0.048835,0.39404,-0.51642,-0.16526,0.91333,0.5883,-0.4389,-1.0319,0.1349,-0.36464,0.04717,1.301,-0.72441,0.31768,-0.73363,0.18919,0.67356,-0.13905,0.61913,0.94599,0.83671,0.090207,1.0721,0.012394,0.90089,1.2981,-0.90091,0.44841,1.0019,0.26541,-0.36365,1.0786,-0.50622,0.052749,-0.30464,0.41942,-0.55379,-0.097925,1.8658,0.75725,0.32987,0.73389,-0.0447,-0.0056396,1.0771,0.80029,0.37182,0.61932,0.46783,0.78223,0.83791,1.5177,0.49005,1.1009,0.41442,0.22633,-0.35594,0.65408,0.37813,0.50857,0.032209,0.075427,0.34986,0.18405,-0.042641,0.31589,1.361,0.17618,0.050413,0.36709,-0.1549,0.55487,-0.22277,-0.2462,-0.64081,-0.25921,-0.055062,-0.1613,-0.41766,-0.76188,0.55547,-0.77228,0.093081,-0.39231,-0.63768,-0.38654,-0.29,-0.30977,-0.58866,0.49658,0.047584,0.37731,0.15027,-0.78098,-0.13549,0.091267,0.069469,-0.27713,0.77251,-0.74042,-0.24098,-0.43999,-0.078401,-0.42925,0
0.086488,1.6536,0.48431,0.11812,-0.087324,0.22943,-0.36843,0.022195,1.2869,-0.42338,0.12682,0.044525,-0.17437,0.83366,0.31829,0.0064031,0.57555,1.1429,0.6686,0.34847,-0.33174,0.28671,0.045008,-0.29174,-0.050654,-0.35904,0.2877,0.041606,0.49204,-0.10472,-0.28327,-0.22469,0.34128,-0.66637,-0.35478,0.84744,-0.35119,-0.53881,-0.91679,-0.23615,-0.50339,-0.05953,1.2511,-1.1933,-0.22068,-1.0861,0.53944,-0.032583,0.060612,-0.0078663,-0.29128,1.1754,-0.72914,0.60793,-0.45376,0.91277,0.26132,-1.1494,-0.6956,-0.35088,-0.14275,1.3639,0.95684,0.048043,0.23674,-0.56236,0.67941,-0.86223,0.10772,0.97389,0.012968,0.62781,0.58958,0.37522,0.067518,1.106,0.78239,0.60139,0.93907,0.35089,0.88463,0.5587,-0.27108,0.81695,1.0371,1.2483,-0.0707,0.84268,1.3884,1.2795,1.264,0.11727,0.19814,0.077215,0.97468,0.26988,0.22145,1.5081,0.051971,0.49391,0.272,-0.16931,0.46352,-0.27178,-0.24441,-0.60446,-0.42984,-0.055908,-0.23603,-0.43819,-0.97932,-0.6932,-0.9111,-0.39162,-0.63133,-0.47124,-0.31805,-0.5243,-0.54222,-0.81637,-0.52698,-0.37338,-0.24209,-0.17829,-0.6981,-0.34314,-0.58493,-0.074123,-0.19363,0.13268,-0.46881,-0.38466,-0.52379,-0.23674,-0.48798,0
0.16296,-0.078504,0.22337,0.46802,0.35793,0.38581,-0.42569,0.0055135,-0.15251,-0.51017,0.17782,0.086634,-0.024743,0.033573,0.044011,-0.0013111,1.1102,1.1633,-0.027,-0.21955,-0.48313,0.17093,-0.15827,-0.30242,0.70523,-0.24648,0.28955,6.6796e-05,-0.18787,-0.23657,-0.44206,0.028657,0.60861,-0.53488,-0.51959,0.64578,0.70577,1.8388,1.615,-0.4784,-0.52741,0.31392,1.1837,-1.284,-1.0073,0.29649,-0.030356,-0.92972,-0.90213,-1.1944,-0.0076026,0.11695,-0.30672,-0.44744,-1.2174,0.059335,-0.28769,-1.0832,0.049284,-0.099806,-0.046625,-0.40371,-0.55304,-0.783,-1.2103,1.6426,-0.26863,1.7853,-0.25216,-0.41888,0.33923,0.8526,0.73169,0.65349,-0.22511,-2.1201,-0.1468,1.1097,0.7931,0.55075,0.28604,0.75846,0.21736,0.99991,1.2426,0.54829,-0.0067983,1.0136,-0.6512,-0.093286,-0.8166,0.16255,-0.31917,-0.69755,0.084964,-0.37136,-0.35769,-0.30087,0.81382,-0.38469,0.59869,-0.16876,0.45093,-0.20331,0.25892,-0.13479,-0.47704,-0.056244,-0.25626,1.5062,-0.90078,-1.1587,-0.94096,-1.0483,-0.69643,-0.77865,-0.51733,-0.68777,-0.5684,-0.65697,-0.65969,-0.62683,-0.41517,-0.3113,-0.75852,-0.13491,-0.54299,-0.19929,-0.30351,-0.47166,-0.68186,-0.4577,0.11193,-0.29538,0.22913,0
-0.10061,-0.58469,-0.62019,-0.26363,-0.55854,0.054949,0.15075,0.019414,0.31548,-0.92748,0.56843,2.2699,0.83919,1.67,0.51164,0.3314,0.39516,0.93862,-0.71047,-0.57836,0.34786,-0.58418,-0.34102,-0.51769,-0.18526,-0.89857,0.65128,0.17791,-0.43908,-0.88397,-0.40652,0.58682,-0.50734,0.12655,-0.47015,-0.76132,-0.2337,-0.82729,-0.76668,-0.012585,-0.16115,-0.61437,-0.012445,-0.13122,0.77709,1.3598,-0.25104,1.2676,0.8736,-0.56139,-0.58762,0.055432,-1.0542,-0.86274,-1.072,-0.79946,-0.83387,-1.3018,-0.88268,-0.86867,0.18219,-0.32854,-0.23731,-0.60008,-0.49686,1.767,-0.76466,1.9299,-0.25216,-0.41321,0.48648,-0.031211,0.14882,-0.18012,-0.22511,-0.53728,-0.13251,0.57257,1.5706,0.84115,1.3258,1.2932,0.36837,1.1425,1.2585,0.68913,1.0032,1.2966,-0.12294,0.1149,0.30729,-0.11657,-0.10971,-0.39399,-0.24079,-0.036924,-0.092157,-0.29627,-0.049762,0.12832,-0.23514,-0.15736,-0.66501,0.0070092,-0.16641,-0.043794,-0.1274,-0.046914,-0.21191,-0.34166,-0.13543,-0.52884,-0.47487,-0.9748,-0.44997,-0.76159,-0.8254,-1.0191,-1.2238,-1.356,-1.3034,-1.1859,-0.66481,-0.33127,-0.85058,-0.37325,-0.69962,0.34474,-0.25125,-0.51031,-0.92529,-0.42994,-0.085702,-0.5377,-0.07094,2
0.23687,-0.50393,0.11682,0.050121,-0.46456,0.88667,-0.13367,0.36073,0.18621,-1.628,0.94625,2.1767,0.5285,0.95069,0.74283,0.73564,0.95824,1.2405,0.016503,0.16023,0.60455,-0.37111,-0.10166,-0.92802,0.0048545,-0.8981,0.93696,0.56102,-0.5664,-0.93153,-0.24791,-0.21802,-0.2929,-0.22719,0.97191,-0.06271,0.14506,0.81568,0.13887,1.3519,0.097166,0.95412,0.2775,0.0030633,1.3411,1.5247,1.4538,0.81106,-0.53866,-0.28435,0.18989,0.42729,1.1607,0.017637,1.5056,1.105,-0.26393,-1.5161,-0.29269,-1.5403,0.83058,-0.29047,-0.11795,0.47929,-0.89532,0.16787,-0.74972,0.029069,-0.14934,-0.41433,-1.0736,0.20607,0.062274,-0.2074,-0.078798,-0.21413,-1.0564,-0.27919,0.3758,-0.23883,-1.3116,-0.39767,0.67684,0.43792,0.76525,0.91945,-0.26703,0.83075,-0.62101,-0.65164,-0.75883,-0.23171,-0.36033,0.012352,-0.32196,-0.40528,-0.25662,-0.49201,-0.34608,-0.53572,-1.308,-0.007432,-0.54772,-0.040575,-0.038058,0.0055902,0.80925,-0.047058,0.017573,-0.016457,1.0438,-0.51793,0.22952,-0.3549,0.71166,-0.70243,-0.53815,-0.47978,-0.83964,-0.16786,-0.33802,-0.26411,-0.29307,-0.28799,-1.0064,-0.3541,-0.69418,1.8714,-0.23608,-0.52098,-0.66451,-0.42162,-0.34816,-0.50181,0.73174,2
0.23474,-0.73539,0.1762,0.41072,0.57203,0.64119,-0.081974,0.27077,-0.4113,-0.70775,-0.065226,0.3462,0.48576,0.3676,0.32067,0.037705,0.45067,1.2644,0.21968,0.37964,0.54741,-0.083191,0.59448,-0.75388,-0.11381,-0.51289,0.1023,0.061067,-0.19532,0.30458,0.0060303,0.055997,0.037489,-0.24933,1.0131,0.031633,0.38858,0.7702,1.2484,1.8775,-0.1158,0.94345,0.042696,1.0797,0.98979,2.5338,0.71567,0.57393,-0.14348,0.26169,-0.006808,0.55449,1.6191,0.97685,2.2912,0.48527,2.0941,-0.41373,-0.11369,0.43743,0.61486,0.36452,0.6255,0.71334,0.070195,1.6099,1.5508,1.7378,-0.25216,-0.41866,-1.1017,0.017198,0.41014,-0.20609,-0.22511,-0.76821,-1.2863,-0.64642,-1.7031,-1.2607,-1.0219,-0.14232,-0.5833,-1.7799,1.1936,0.11672,-0.50836,0.43329,-0.62711,-0.61336,-0.38268,-0.22913,-0.3946,-0.50243,-0.32128,-0.46626,-0.37442,-0.59033,-0.2374,-0.49137,-1.2042,0.12045,-0.47208,0.15359,0.084203,0.061838,1.4174,-0.042744,0.24011,0.23569,1.4823,1.9433,2.2289,0.79125,1.0424,0.485,0.39445,0.070609,-0.082899,1.1993,0.74205,1.3924,-0.14355,0.31454,-0.62508,-0.25201,-0.45218,0.65247,-0.13297,-0.23622,0.79981,-0.30519,0.4218,-0.10948,0.78814,2
0.092312,-0.76654,0.72779,0.0021033,0.053181,-0.1212,-0.36029,0.023292,-0.36029,-0.84591,-1.1331,0.67409,-0.35143,0.29037,-0.31382,-0.68644,0.21859,1.1353,-0.48016,0.013421,0.88071,0.32595,0.22658,-0.71007,0.34691,-0.50751,-0.42104,0.3391,-0.3523,-0.00018764,0.602,-0.17796,0.77583,-0.95506,-0.066372,-0.22154,-0.40952,0.050202,1.1945,0.61871,-0.23336,0.02583,0.11329,0.19611,-0.075531,0.51387,-0.44223,0.85308,-0.0029573,0.18971,-0.036122,1.1187,0.41925,-0.30764,2.1345,-0.35766,0.23283,0.77036,0.20712,-0.75424,-0.13708,0.68903,-0.45499,0.7762,0.32199,0.16092,-0.14391,0.024494,-0.14934,-0.41834,-2.0708,0.26919,0.36748,-0.072338,-0.078798,-0.43557,-0.483,-0.81553,-0.50633,-0.20798,0.1161,-0.97874,-1.6596,0.67421,-0.19753,-0.17144,-0.86981,0.2669,0.85145,-0.1914,-0.32572,0.18196,-0.23243,0.032694,-0.044659,-0.094093,0.22291,0.7729,-0.081906,1.4888,-0.70273,-0.15267,-0.54412,-0.12685,0.0044124,0.81144,-0.13808,-0.053864,-0.22648,0.3205,0.42247,0.21735,0.68224,-0.3284,0.67192,0.95623,0.09827,-0.36626,0.44612,0.28226,0.0092114,1.1665,-0.25711,-0.192,-0.62341,-0.11357,-0.57017,-0.19484,-0.084451,-0.48954,0.088657,-0.16151,-0.31637,-0.1388,-0.22252,2
-0.16585,-1.0488,-0.12753,0.072138,0.85157,-0.41382,-0.027581,-0.26256,-1.1751,0.46855,-0.10235,0.84067,-0.27978,-0.45828,-0.29945,-0.49289,0.32393,1.324,0.10012,1.2624,0.41188,-0.11809,-0.16893,-0.59412,-0.48876,-0.66791,0.2495,-0.014466,-0.4218,1.6779,-0.18213,0.054346,-0.46658,0.22966,1.0708,-0.21025,0.53752,0.68382,1.3756,0.87106,0.042853,0.4633,-0.17955,0.664,1.2221,0.21823,-0.41032,1.5867,-0.59978,-1.0378,1.1964,1.2019,-0.011923,1.1156,1.0086,-0.40959,-0.51003,1.0521,-0.14645,-0.28607,0.93344,1.6208,0.72725,1.2866,0.97757,0.18963,0.1006,0.057067,-0.14934,-0.41864,-2.7825,-0.00042626,0.062047,-0.206,-0.15196,-0.70242,-1.782,-0.94301,-0.071632,-1.019,-1.2569,-0.24191,-0.18508,0.60125,0.013953,-0.84172,-0.45378,-0.48393,-0.58959,-0.58783,-0.34161,-0.21457,-0.40571,-0.47016,-0.33804,-0.41062,-0.15613,-0.62709,-0.34804,-0.6578,-0.80666,-0.012285,-0.76488,0.12957,0.14706,0.33579,0.21748,-0.043247,-0.11982,0.12912,1.3746,1.5091,0.57019,1.6674,3.5256,0.36314,-0.31122,-0.48494,0.87207,0.82024,0.94572,0.68824,-0.22748,-0.24356,-0.58665,-0.35526,-0.44319,1.3382,-0.017732,-0.37706,3.0122,-0.21095,0.14768,-0.42264,0.08789,2
0.13252,-0.36189,0.29152,0.082561,0.039248,0.37214,-0.15018,0.16802,0.22885,-0.37352,-0.047298,0.34115,-0.13768,0.2214,1,-0.23399,0.15442,0.67924,-0.46856,0.24777,-0.24647,0.39637,0.49719,-0.14591,-0.24705,-0.46829,0.14492,0.32187,-0.26429,0.32824,0.1189,-0.48018,0.13317,-0.63376,0.91423,0.46185,0.67951,0.43302,-0.24293,0.90391,-0.46612,0.6767,0.72933,1.3775,0.44443,2.3223,-0.56134,0.50516,1.0218,-0.42439,0.1149,1.4044,0.76297,0.92249,1.1552,1.207,0.52717,0.013438,1.5622,0.49027,0.70175,2.0693,1.5099,0.43892,0.24447,-0.10067,0.75632,-0.29688,-0.14934,-0.41213,-0.61912,-0.087346,0.37337,-0.20703,-0.078798,0.11346,-0.14767,-0.20848,-0.92943,-0.61646,-0.20141,0.94403,-0.55432,-0.95849,0.46873,-1.2706,0.70864,-1.6726,-0.18394,-0.25441,-0.13918,-0.18093,-0.16366,-0.24899,-0.20957,-0.21224,-0.086873,-0.53474,-0.34204,-0.31637,-1.3384,-0.070102,-0.16454,-0.083365,-0.12312,-0.47004,0.46871,-0.052594,-0.032186,-0.13953,0.72897,0.31873,1.3028,0.68929,0.28021,0.14358,-0.11447,-0.1374,0.69908,1.3946,0.96521,1.4668,0.36869,0.1371,-0.22531,-0.12511,-0.42948,0.06982,0.22286,-0.36985,0.36228,-0.29688,-0.40806,-0.010961,-0.20563,2
0.072721,-0.067498,0.56271,-0.13495,-0.39388,0.23437,-0.33871,0.14297,0.4858,-0.90327,-0.70553,0.25946,-0.18691,0.53908,0.3134,0.39344,0.37643,0.86413,-0.8436,0.15529,0.98807,0.5807,0.34803,-0.6224,-0.13679,-0.14019,0.12558,0.58832,-0.23964,-0.68916,0.38716,-0.33058,0.38936,-0.99293,0.048992,0.36215,-0.06218,-0.28957,0.44464,0.66151,-0.45664,0.04717,1.0345,0.1388,-0.29081,0.44524,-1.0113,0.89864,0.01984,-0.38594,-0.060623,-0.261,-1.0336,-1.3399,1.9826,0.18192,-0.23798,-1.3481,-0.1019,-0.69029,0.67876,-0.075667,-0.91705,-0.61156,-0.058631,-0.19556,-0.68886,-0.39384,-0.097925,-0.41438,-0.62846,0.21116,0.35281,-0.052304,-0.078798,-0.19354,-0.22702,-0.24356,-2.0203,0.053591,0.02259,-0.79505,-0.052367,0.98332,0.80051,-0.018891,0.09792,0.37032,1.3029,-0.17305,-0.070887,-0.12272,0.30288,0.11798,0.029315,1.1122,0.17545,0.59371,-0.0073161,1.0932,-0.8082,-0.16494,0.076588,-0.22901,-0.24635,-0.25878,-0.058995,-0.055302,-0.19819,0.066491,-0.071787,-0.36103,0.9414,-0.059045,-0.51854,-0.05439,-0.25086,-0.80864,-0.6319,-0.34509,-0.7932,0.35866,-0.24946,-0.23424,-0.91493,-0.33045,-0.48319,-0.2042,-0.18049,-0.54492,-0.88344,-0.20725,-0.41693,-0.35403,-0.27642,2
0.062626,-0.92913,0.55427,0.01849,0.26131,-0.092755,-0.3573,0.040693,-0.66604,-0.69699,-1.1593,0.18394,-0.26744,0.64179,-0.53378,-1.0883,0.013597,0.46644,-1.1402,-0.038981,1.4813,0.34488,0.049369,-0.75257,0.22204,-0.48758,-0.18048,0.13106,-0.28349,-0.5865,0.50581,-0.017113,1.0093,-0.7311,0.60109,-0.1227,0.26952,0.38462,0.85274,0.8793,-0.19845,1.0288,-0.0069755,-0.097396,-0.10799,0.64751,-0.044201,0.78285,-0.69359,-0.73461,-0.25473,0.44457,-0.67686,0.72946,1.4165,1.4968,-0.28011,0.89377,0.30064,-0.12765,0.25619,-0.24487,-0.49304,0.30562,0.97309,0.060003,0.14661,-0.10522,-0.097925,-0.41721,-2.0122,0.24529,0.30115,-0.13594,-0.078798,-0.37884,-0.64807,-0.8758,-0.58817,-0.82139,0.10987,-0.43111,-1.1197,-0.86882,-1.8353,-0.85355,-0.65799,0.8991,0.25525,0.48182,-0.58331,-0.042505,-0.11606,-0.30885,-0.033122,0.31943,-0.12924,0.097489,-0.024324,1.4228,-0.93059,-0.1217,-0.65811,-0.091883,-0.10162,0.49886,0.20725,-0.053313,-0.12058,0.2321,0.64212,0.76283,1.4687,0.048924,0.63279,0.33064,-0.1599,-0.20916,0.67545,0.20173,0.043371,2.1555,0.091804,-0.2655,-0.61984,-0.03916,-0.5316,-0.18789,-0.2371,-0.41397,-0.63906,-0.1398,-0.1817,0.1339,-0.1512,2
-0.119,-1.1779,1.5459,-0.063919,0.67757,-0.58239,-0.73689,-0.13931,-2.1261,-1.3098,-1.6298,1.4872,-1.1746,-0.6684,-1.176,0.66058,1.0418,-1.6345,-3.9467,1.5526,2.0593,-0.17826,4.6109,-0.80699,3.1377,0.024992,-1.3797,0.10477,-0.53433,-0.049301,0.80112,1.0555,0.27403,0.48555,-0.091093,-0.95077,0.7296,-0.52934,0.74412,0.48437,-0.51221,-0.20891,-0.19935,-1.4214,-0.84342,0.92707,-0.3357,-0.19029,-0.38544,-0.46362,1.032,-0.3322,-2.2372,0.28608,1.6036,0.89406,0.65748,-1.5927,0.15825,-1.4499,0.49033,0.52558,-0.86083,-0.49134,-0.6095,1.8288,0.8054,2.0056,-0.25216,-0.41792,0.26954,-0.72795,0.56567,-0.22386,-0.22511,-1.9691,-0.55948,-1.0435,0.34127,-1.0012,0.08949,-1.0462,0.22979,-0.47539,-0.21148,-2.4727,0.53927,1.7462,-0.71052,-0.69845,-0.9013,-0.24814,-0.43868,-0.7072,-0.36209,-0.52662,-0.40082,-0.72945,-0.23369,-0.71061,-0.51227,-0.14548,-0.87642,-0.27738,-0.06253,1.0726,-0.36559,-0.056131,-0.22188,1.3722,0.086567,1.8118,-0.11074,1.8518,0.76421,1.3547,0.37369,0.62801,1.4045,0.17226,0.18232,-0.23155,-0.2615,1.9548,-0.71037,1.5009,-0.50571,-0.73707,-0.059179,-0.49906,-0.30616,-0.1398,5.3496,0.024712,6.1369,2
0.53594,1.337,0.74511,0.3019,-0.62011,1.933,-0.45494,0.74612,1.2311,-1.4129,1.1317,-0.046361,0.62166,0.8106,-0.583,0.44187,0.585,-0.18076,0.15736,1.3071,0.94369,-0.45501,-0.011529,-0.45356,0.32699,-0.64063,0.040411,1.0336,-0.66768,-0.42906,-0.43874,-0.028128,0.80135,-0.77793,-0.049892,0.40062,0.26142,-0.12356,0.78724,0.5385,-0.47762,0.07918,1.1822,-0.43054,-0.37493,-0.68848,0.1135,-0.12174,-1.5013,-0.2051,-0.014644,-0.28298,-0.54499,0.24304,1.4496,-0.44083,-0.15892,0.97597,0.16294,-1.3091,-0.070119,0.15996,-1.2055,-1.1784,-0.28953,0.08693,0.26631,-0.065735,-0.097925,-0.41858,-0.8925,0.48266,1.3237,0.011064,-0.078798,-0.71913,0.27654,1.7184,1.2304,1.7119,1.2751,0.12375,0.74056,1.2762,0.52532,0.00066312,1.2159,-0.23148,-0.29171,1.2954,0.73135,0.30487,-0.21444,0.138,0.023207,-0.26751,-0.17889,0.37317,0.64012,0.53586,-0.10462,-0.13465,0.19723,-0.24971,-0.30934,-0.7367,0.098539,-0.054511,-0.13757,-0.29671,-0.90671,-1.0555,-1.2359,-0.9334,-0.90126,-0.78829,-1.0226,-0.82531,-0.67923,-0.74992,-0.64555,0.26165,-0.56454,-0.23205,-0.51398,-0.2272,-0.65535,-0.35704,-0.096582,-0.61783,-0.83719,-0.42208,-0.32182,-0.19921,-0.23137,2
0.57407,1.5365,0.94493,0.31766,-0.62355,1.9877,-0.50347,0.78996,1.3801,-1.5446,0.88655,0.07074,1.1314,0.97789,-0.73191,0.30976,0.6614,-0.081109,-0.56017,0.66965,1.0435,-0.24445,0.18501,-0.64272,0.48349,-0.48745,-0.14339,1.2174,-0.65556,-0.54855,-0.18761,-0.019014,1.1012,-0.96222,-0.11581,0.43243,-0.2916,-0.5749,-1.4065,0.2646,-0.48538,0.01516,1.0453,-2.1436,-0.048962,-1.1702,-0.29673,-0.38127,-0.54358,-0.46692,-0.81192,-0.36215,-0.45647,-0.49783,0.74824,-0.34869,-0.15005,-0.75392,0.53828,-0.30376,0.086992,0.032627,-0.52623,-1.0585,-0.77477,-0.47502,0.55542,-0.75911,0.51902,5.2754,1.322,1.4867,1.0045,2.1454,0.14068,1.4376,0.16503,1.322,1.1519,1.3455,1.4506,-0.14755,1.3112,0.72904,0.87633,0.30992,1.4609,0.10205,1.3569,1.8937,1.7358,2.2584,0.47532,0.90476,1.7755,1.2132,0.25005,2.574,0.87808,6.4804,-0.42164,-0.14629,0.053789,-0.34346,-0.32681,-0.86131,-0.0059621,-0.056091,-0.14971,-0.45643,-1.0931,-0.96394,-1.1219,-0.93671,-1.0084,-1.1459,-1.1034,-0.96951,-1.0106,-0.51744,-1.0913,0.43335,-0.48049,-0.22601,-0.78984,-0.12626,-0.62118,-0.4598,-0.11781,-0.60203,-0.87262,-0.41561,-0.41343,0.034336,-0.30618,2
0.61653,1.5557,0.86862,0.35631,-0.63209,2.1165,-0.49443,0.84206,1.3755,-1.516,1.0196,-0.062939,0.75062,0.83375,-0.2958,0.49315,0.51548,0.22783,-0.40331,0.50277,0.91979,-0.46538,0.12684,-0.52596,0.22378,-0.50209,-0.075749,1.1604,-0.68436,-0.51195,-0.18658,-0.014288,0.46427,-0.93189,0.032511,0.42064,-0.32334,-0.46044,-1.4017,0.56686,-0.52045,0.15387,1.3169,-1.9524,-0.1828,-0.88244,-0.28757,-0.059372,-1.32,-0.67057,-0.63059,-0.15121,-0.97149,1.1756,0.66437,-0.42105,0.024881,-0.69258,-0.16628,-1.3917,-0.55614,-0.13,-1.2267,-1.4369,-0.60468,-0.42677,-0.026581,-0.69905,0.26196,6.2147,1.3455,1.7717,1.383,2.6174,0.067518,1.3931,-0.048931,1.4486,1.0398,1.4678,1.3608,1.0759,0.91657,1.4236,0.63247,0.69039,0.47996,1.0331,0.86535,3.2656,0.6198,1.6245,0.21084,0.73222,4.0897,1.3218,0.51183,1.577,0.51218,5.8371,-0.28158,-0.14714,0.094226,-0.33427,-0.32992,-0.86177,-0.051001,-0.056019,-0.16325,-0.45334,-1.0111,-0.84189,-1.1782,-1.046,-0.83797,-1.0359,-1.1105,-0.9457,-0.98813,-1.0856,-0.18134,0.26954,-0.59296,-0.2293,-0.76592,-0.29469,-0.66079,-0.43005,-0.11478,-0.62299,-0.88851,-0.41792,-0.41957,-0.26723,-0.29894,2
0.68013,1.2976,0.86573,0.39578,-0.75217,2.5804,-0.51598,0.87598,1.1731,-1.4843,1.84,-0.77177,0.63116,1.4743,0.11368,0.73584,-0.52654,0.3071,0.75327,1.3716,0.65379,-0.78576,-0.2072,-0.48942,-0.29619,-0.12718,0.06195,1.2885,-0.54068,-0.34787,-0.49542,-0.16112,0.066367,-0.88602,-0.74208,0.43819,-0.19362,-0.9741,-1.3322,-0.41221,-0.44148,-0.89179,0.88916,-1.927,0.98158,-1.6152,0.39065,1.4711,-0.2735,1.3821,-0.81998,0.069967,-0.29912,0.80176,1.0829,-1.6945,-0.48493,-0.81414,-0.75025,-0.62454,0.15994,0.043497,-1.1935,-1.2163,-1.0739,-0.33534,-0.37998,-0.58954,0.4162,4.7428,1.5029,1.9137,1.4241,2.4746,-0.0056396,1.2606,0.18261,2.263,0.42408,1.0128,1.0479,-0.1783,0.753,0.089278,0.40512,-0.36798,0.73234,0.13398,0.21967,2.452,0.40998,1.0197,0.0585,0.80017,1.7416,0.46807,0.48885,0.93831,0.081581,3.1908,0.25057,-0.16901,0.053054,-0.32961,-0.36899,-0.8642,-0.10874,-0.054967,-0.24355,-0.45149,-0.97438,-1.213,-1.1047,-0.39022,-0.25801,-0.62243,-0.52304,-0.57535,0.063578,0.011676,0.98738,1.3025,-0.74744,-0.28306,-0.66305,-0.37775,-0.427,-0.35683,0.0065293,-0.58328,-0.74258,-0.45622,-0.37903,-0.45079,-0.25631,2
0.6238,1.2506,0.76907,0.37807,-0.51115,2.0442,-0.49079,0.82352,0.97511,-1.3698,1.0504,0.068094,0.86846,0.6434,-0.26237,0.61463,0.51622,-0.12052,-0.28143,0.55856,0.77399,-0.48054,0.65797,-0.36309,0.27736,-0.56341,-0.12473,0.47429,-0.4879,-0.60641,-0.35849,0.13039,0.057098,-0.70521,0.22204,0.51629,0.70655,-0.24834,1.8778,0.83235,-0.43264,0.18588,1.1112,-1.445,-0.10387,-0.7734,0.041527,0.50184,-1.2697,0.13566,-0.57929,-0.28338,-1.5467,0.64423,0.25778,-0.54855,0.45956,0.23273,0.0031515,-1.4726,0.057374,-0.32826,-0.81718,-0.71829,-0.79183,1.8232,-0.7788,1.999,-0.25216,-0.41877,1.0387,0.51315,0.50747,-0.038039,-0.22511,-2.0848,0.097273,1.6955,0.87619,1.4775,1.0311,1.0989,1.5059,0.55105,0.55305,0.79757,1.1478,0.24869,-0.70895,-0.67733,-0.88938,-0.24035,-0.4321,-0.70643,-0.33641,-0.49485,-0.39697,-0.71779,0.61296,-0.70768,-0.48723,-0.058652,0.50708,-0.24002,-0.25356,-0.49787,0.63074,-0.055717,-0.031294,0.31267,-0.84817,-1.197,-0.86115,-0.31316,-0.82101,-0.9054,-0.79972,-0.88444,-1.1483,-1.1024,0.70356,0.47112,-0.61612,0.012041,-0.56454,-0.26931,-0.66596,-0.44829,-0.24316,-0.54867,-0.82232,-0.42947,0.19547,-0.459,0.3739,2
0.21292,-1.0175,0.29723,-0.091871,-0.55417,0.52407,-0.092394,0.35589,-0.44458,-0.036947,-0.49984,-0.14712,-0.32181,-1.0974,-1.7236,-1.1249,0.33278,-1.4455,-0.091904,0.23226,0.67738,0.10051,1.093,-0.36998,-0.40082,-0.023997,-0.32778,-0.32049,-0.21473,0.65783,1.0304,-0.60147,0.74813,-1.0534,1.6723,-1.3343,0.86333,1.0939,-0.26701,0.905,0.97883,0.95412,-0.74938,1.2727,1.4709,0.28343,-0.39073,-0.26675,-0.29343,-0.19507,1.0495,0.9482,1.097,-0.094106,0.96018,1.0927,1.1749,0.21796,-0.25185,0.88375,0.50253,-0.11762,0.60873,0.58177,0.36105,1.7946,0.14625,1.9632,-0.25216,-0.41886,-1.039,-0.4039,-1.0419,-0.22076,-0.22511,-1.3906,-1.87,-1.9358,-1.2565,-1.4876,-0.79897,-0.96128,-0.82902,0.56862,-0.82719,0.17841,0.47338,-0.644,-0.57739,0.19467,-0.76708,-0.16961,-0.28426,-0.65691,-0.10574,-0.29418,-0.38257,-0.60366,-0.32827,-0.087429,-1.3896,0.067484,-0.85455,0.082368,-0.00021918,-0.1084,1.3154,-0.045692,0.16189,-0.14997,1.5118,1.2681,1.4387,0.44971,-0.093794,0.46125,0.41081,-0.41016,0.043187,-0.38244,0.0057761,0.53136,-0.089576,0.41929,-0.69429,-0.34776,-0.20406,-0.22438,-0.30371,-0.28182,0.75887,0.44621,-0.44956,0.078078,-0.23057,7
